img_url,local_path,title,caption
https://media.gettyimages.com/id/1396625056/es/foto/myrto-uzuni-of-granada-cf-looks-on-during-the-la-liga-santander-match-between-granada-cf-and.jpg?s=612x612&w=0&k=20&c=uIO-mblgQm9f4OR4mYWRPDYH71PC8RfA521CJi1FMpk=,data/imgs/1682603315.101188-26804.jpg,Myrto Uzuni of Granada CF looks on during the La Liga Santander match between Granada CF and Athletic Club at Nuevo Estadio de Los Carmenes on May...,"['GRANADA, SPAIN - MAY 10: Myrto Uzuni of Granada CF looks on during the La Liga Santander match between Granada CF and Athletic Club at Nuevo Estadio de Los Carmenes on May 10, 2022 in Granada, Spain. (Photo by Fermin Rodriguez/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1396624940/es/foto/marcelino-garcia-toral-head-coach-of-athletic-club-reacts-during-the-la-liga-santander-match.jpg?s=612x612&w=0&k=20&c=LJxXwNUtu0wMweqb3DVDkxt9Kep0Urhcs8bB2shjIgM=,data/imgs/1682603315.64589-26804.jpg,"Marcelino Garcia Toral, head coach of Athletic Club reacts during the La Liga Santander match between Granada CF and Athletic Club at Nuevo Estadio...","['GRANADA, SPAIN - MAY 10: Marcelino Garcia Toral, head coach of Athletic Club reacts during the La Liga Santander match between Granada CF and Athletic Club at Nuevo Estadio de Los Carmenes on May 10, 2022 in Granada, Spain. (Photo by Fermin Rodriguez/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1396526543/es/foto/luis-milla-of-granada-cf-and-dani-garcia-of-athletic-club-battle-for-the-ball-during-the-la.jpg?s=612x612&w=0&k=20&c=YLZO_YJakN9U097rsCUkgzMkgzQyW01QXZwNaKNExE0=,data/imgs/1682603316.214522-26804.jpg,Luis Milla of Granada CF and Dani Garcia of Athletic Club battle for the ball during the La Liga Santander match between Granada CF and Athletic Club...,"['GRANADA, SPAIN - MAY 10: Luis Milla of Granada CF and Dani Garcia of Athletic Club battle for the ball during the La Liga Santander match between Granada CF and Athletic Club at Nuevo Estadio de Los Carmenes on May 10, 2022 in Granada, Spain. (Photo by Fermin Rodriguez/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1395961832/es/foto/alex-petzarroman-of-athletic-club-looks-on-during-the-la-liga-santander-match-between-athletic.jpg?s=612x612&w=0&k=20&c=6RQ_LDYJTXQmYybNaQu5V8PaG1j0ubL2Y2IDr89z68s=,data/imgs/1682603316.622434-26804.jpg,"Alex Petzarroman of Athletic Club looks on during the La Liga Santander match between Athletic Club and Valencia CF at San Mames Stadium on May 07,...","['BILBAO, SPAIN - MAY 07: Alex Petzarroman of Athletic Club looks on during the La Liga Santander match between Athletic Club and Valencia CF at San Mames Stadium on May 07, 2022 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1395928761/es/foto/inaki-williams-of-athletic-club-reacts-during-the-spanish-league-match-of-la-liga-between.jpg?s=612x612&w=0&k=20&c=78EOo8LWAuwQAhRK6KE3Yn2VNipXRXnsRwHO_dYRDbk=,data/imgs/1682603317.224927-26804.jpg,Inaki Williams of Athletic Club reacts during the Spanish league match of La Liga between Athletic Club and Valencia CF at San Mames on May 7 in...,"['BILBAO, SPAIN - MAY 07: Inaki Williams of Athletic Club reacts during the Spanish league match of La Liga between Athletic Club and Valencia CF at San Mames on May 7, 2022, in Bilbao, Spain. (Photo By Ricardo Larreina/Europa Press via Getty Images)']"
https://media.gettyimages.com/id/1395805263/es/foto/geoffrey-kondogbia-of-club-atletico-de-madrid-duels-for-the-ball-with-nico-williams-jr-of.jpg?s=612x612&w=0&k=20&c=e5fWf_r6fYbNPK2PP_vmqkaMdUrd7tZDW4iuhN4-VDk=,data/imgs/1682603317.750424-26804.jpg,Geoffrey Kondogbia of Club Atletico de Madrid duels for the ball with Nico Williams Jr of Athletic Club during the LaLiga Santander match between...,"['BILBAO, SPAIN - APRIL 30: Geoffrey Kondogbia of Club Atletico de Madrid duels for the ball with Nico Williams Jr of Athletic Club during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San Mames Stadium on April 30, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1395764959/es/foto/general-view-of-bilbao-arena-prior-the-match-of-basketball-champions-league-between-hapoel-u.jpg?s=612x612&w=0&k=20&c=DeTClhMtfMv6-uEivRrBcEiGCJy_xErllPE5k-cD0a0=,data/imgs/1682603318.338002-26804.jpg,General view of Bilbao Arena prior the match of Basketball Champions League between Hapoel U-NET Holon and Lenovo Tenerife at Bilbao Arena on May 6...,"['BILBAO, SPAIN - MAY 06: General view of Bilbao Arena prior the match of Basketball Champions League between Hapoel U-NET Holon and Lenovo Tenerife at Bilbao Arena on May 6, 2022, in Bilbao, Spain. (Photo By Ricardo Larreina/Europa Press via Getty Images)']"
https://media.gettyimages.com/id/1395736225/es/foto/head-coach-marcelino-garcia-toral-of-athletic-club-reacts-during-the-laliga-santander-match.jpg?s=612x612&w=0&k=20&c=W45vpKmnpHTstm_pMdHqZsddhKOK-sd9sBNEiLpwrok=,data/imgs/1682603319.267682-26804.jpg,Head coach Marcelino Garcia Toral of Athletic Club reacts during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San...,"['BILBAO, SPAIN - APRIL 30: Head coach Marcelino Garcia Toral of Athletic Club reacts during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San Mames Stadium on April 30, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1395735677/es/foto/unai-simon-of-athletic-club-reacts-during-the-laliga-santander-match-between-athletic-club-and.jpg?s=612x612&w=0&k=20&c=jSABj9R8nm7_0m398txVSPCQQLzOUpial0tG3c9J8Bg=,data/imgs/1682603319.939199-26804.jpg,Unai Simon of Athletic Club reacts during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San Mames Stadium on April...,"['BILBAO, SPAIN - APRIL 30: Unai Simon of Athletic Club reacts during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San Mames Stadium on April 30, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1394660811/es/foto/inaki-williams-of-athletic-bilbao-acknowledges-the-fans-during-the-laliga-santander-match.jpg?s=612x612&w=0&k=20&c=Cs277BF7U6TR8C0mgQDLHYH7oyKVZ6aoCZT3rO_o5IM=,data/imgs/1682603320.640081-26804.jpg,Inaki Williams of Athletic Bilbao acknowledges the fans during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San...,"['BILBAO, SPAIN - APRIL 30: Inaki Williams of Athletic Bilbao acknowledges the fans during the LaLiga Santander match between Athletic Club and Club Atletico de Madrid at San Mames Stadium on April 30, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1394659908/es/foto/raul-garcia-of-athletic-club-looks-on-during-the-spanish-league-match-of-la-liga-between.jpg?s=612x612&w=0&k=20&c=EqafTdvzywaNk3RoSrCrSna3e5i6fQrVxtfVziiAUmc=,data/imgs/1682603321.228251-26804.jpg,"Raul Garcia of Athletic Club looks on during the Spanish league match of La Liga between, Athletic Club and Atletico de Madrid at San Mames on April...","['BILBAO, SPAIN - APRIL 30: Raul Garcia of Athletic Club looks on during the Spanish league match of La Liga between, Athletic Club and Atletico de Madrid at San Mames on April 30, 2022, in Bilbao, Spain. (Photo By Ricardo Larreina/Europa Press via Getty Images)']"
https://media.gettyimages.com/id/1428364354/es/foto/ander-herrera-of-athletic-club-reacts-during-the-laliga-santander-match-between-athletic-club.jpg?s=612x612&w=0&k=20&c=p3cTrzXQx_UAre_rodEz-ojBGxiI6CjFvq8Itrn_Dvc=,data/imgs/1682603243.889954-26804.jpg,Ander Herrera of Athletic Club reacts during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September...,"['BILBAO, SPAIN - SEPTEMBER 17: Ander Herrera of Athletic Club reacts during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1428358934/es/foto/inaki-williams-of-athletic-club-celebrates-after-scoring-goal-during-the-laliga-santander.jpg?s=612x612&w=0&k=20&c=kGI9dcy3YKfBHOoBBqwjKahkqMNr2w0BAnMW_UL1Vmo=,data/imgs/1682603244.452055-26804.jpg,Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames...,"['BILBAO, SPAIN - SEPTEMBER 17: Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1428358903/es/foto/inaki-williams-of-athletic-club-celebrates-after-scoring-goal-during-the-laliga-santander.jpg?s=612x612&w=0&k=20&c=ElcptU6u8BexGriYZabMCta0hx2D_A3IatyqTYOGx_Q=,data/imgs/1682603245.049919-26804.jpg,Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames...,"['BILBAO, SPAIN - SEPTEMBER 17: Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1428358787/es/foto/inaki-williams-of-athletic-club-celebrates-after-scoring-goal-during-the-laliga-santander.jpg?s=612x612&w=0&k=20&c=__Pup5EIkrEneJjtdu39WD7Pz7NWtQTwjSwqAtSO_2I=,data/imgs/1682603245.745624-26804.jpg,Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames...,"['BILBAO, SPAIN - SEPTEMBER 17: Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1428358710/es/foto/inaki-williams-of-athletic-club-celebrates-after-scoring-goal-during-the-laliga-santander.jpg?s=612x612&w=0&k=20&c=eZiyKS4hys6oWVUOPBmaHQvSAmacB5wtDD_c6OYL7BU=,data/imgs/1682603246.324093-26804.jpg,Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames...,"['BILBAO, SPAIN - SEPTEMBER 17: Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1428358130/es/foto/inaki-williams-of-athletic-club-celebrates-after-scoring-goal-during-the-laliga-santander.jpg?s=612x612&w=0&k=20&c=oElDWK45YEfZqByDa2pMCfcatXAwHav-4JVoMFr4TtM=,data/imgs/1682603247.00161-26804.jpg,Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames...,"['BILBAO, SPAIN - SEPTEMBER 17: Inaki Williams of Athletic Club celebrates after scoring goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1428357934/es/foto/nico-williams-jr-of-athletic-club-celebrates-after-scoring-his-teams-third-goal-during-the.jpg?s=612x612&w=0&k=20&c=B5A7hBUS4TazuTZoMjtzI9NztN2bo835otKar1kuGbo=,data/imgs/1682603247.586855-26804.jpg,Nico Williams Jr of Athletic Club celebrates after scoring his team's third goal during the LaLiga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 17: Nico Williams Jr of Athletic Club  celebrates after scoring his team's third goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)""]"
https://media.gettyimages.com/id/1428357726/es/foto/nico-williams-jr-of-athletic-club-celebrates-after-scoring-his-teams-third-goal-during-the.jpg?s=612x612&w=0&k=20&c=R00GJaPthP0rbjAM8xV-AN4dDWRldB3f8iSbyELinEo=,data/imgs/1682603248.169442-26804.jpg,Nico Williams Jr of Athletic Club celebrates after scoring his team's third goal during the LaLiga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 17: Nico Williams Jr of Athletic Club  celebrates after scoring his team's third goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)""]"
https://media.gettyimages.com/id/1424965253/es/foto/nico-williams-of-athletic-club-looks-on-during-the-laliga-santander-match-between-elche-cf-and.jpg?s=612x612&w=0&k=20&c=ReFUEFnLK1U8PRBI9UyfL9SDKSUuJKGzJw7ItbLmPRo=,data/imgs/1682603248.913912-26804.jpg,Nico Williams of Athletic Club looks on during the LaLiga Santander match between Elche CF and Athletic Club at Estadio Manuel Martinez Valero on...,"['ELCHE, SPAIN - SEPTEMBER 11: Nico Williams of Athletic Club looks on during the LaLiga Santander match between Elche CF and Athletic Club at Estadio Manuel Martinez Valero on September 11, 2022 in Elche, Spain. (Photo by Aitor Alcalde Colomer/Getty Images)']"
https://media.gettyimages.com/id/1424965121/es/foto/iker-muniain-of-athletic-club-gestures-during-the-laliga-santander-match-between-elche-cf-and.jpg?s=612x612&w=0&k=20&c=gCazosQnqaKn0KpnOYznCwLUmxJsi9YMZyeWEE8IPuM=,data/imgs/1682603249.550676-26804.jpg,Iker Muniain of Athletic Club gestures during the LaLiga Santander match between Elche CF and Athletic Club at Estadio Manuel Martinez Valero on...,"['ELCHE, SPAIN - SEPTEMBER 11: Iker Muniain of Athletic Club gestures during the LaLiga Santander match between Elche CF and Athletic Club at Estadio Manuel Martinez Valero on September 11, 2022 in Elche, Spain. (Photo by Aitor Alcalde Colomer/Getty Images)']"
https://media.gettyimages.com/id/142483966/es/foto/iker-muniain-of-athletic-bilbao-shoots-on-goal-past-joel-matip-of-fc-schalke-04-during-the-uefa.jpg?s=612x612&w=0&k=20&c=F5QgAij5vuH7ndkW3-BuXV4x1dd-hkGZIqGYBgfVg9Q=,data/imgs/1682603250.164688-26804.jpg,Iker Muniain of Athletic Bilbao shoots on goal past Joel Matip of FC Schalke 04 during the UEFA Europa League quarter-final second leg match between...,"['BILBAO, SPAIN - APRIL 05:  Iker Muniain of Athletic Bilbao shoots on goal past Joel Matip of FC Schalke 04 during the UEFA Europa League quarter-final second leg match between Athletic Bilbao and FC Schalke 04 at San Mames Stadium on April 5, 2012 in Bilbao, Spain.  (Photo by Angel Martinez/Getty Images)']"
https://media.gettyimages.com/id/1424703779/es/foto/alex-berenguer-of-athletic-club-in-action-during-the-la-liga-santander-football-match-between.jpg?s=612x612&w=0&k=20&c=lb9SJQgIUl24VMsz9zyZbD_5xGYC9eOiLjgcMa4VkD4=,data/imgs/1682603250.772263-26804.jpg,Alex Berenguer of Athletic Club in action during the La Liga Santander football match between Athletic Club and Rayo Vallecano at San Mames on...,"['BILBAO, SPAIN - SEPTEMBER 17: Alex Berenguer of Athletic Club in action during the La Liga Santander football match between Athletic Club and Rayo Vallecano at San Mames on September 17, 2022, in Bilbao, Spain. (Photo By Ricardo Larreina/Europa Press via Getty Images)']"
https://media.gettyimages.com/id/1424697863/es/foto/nico-williams-of-athletic-club-looks-on-during-the-la-liga-santander-football-match-between.jpg?s=612x612&w=0&k=20&c=SVzZxIi9SOsLJEpufxTnwxEIQ1YsioyXZWB7pTIwBu4=,data/imgs/1682603251.368056-26804.jpg,Nico Williams of Athletic Club looks on during the La Liga Santander football match between Athletic Club and Rayo Vallecano at San Mames on...,"['BILBAO, SPAIN - SEPTEMBER 17: Nico Williams of Athletic Club looks on during the La Liga Santander football match between Athletic Club and Rayo Vallecano at San Mames on September 17, 2022, in Bilbao, Spain. (Photo By Ricardo Larreina/Europa Press via Getty Images)']"
https://media.gettyimages.com/id/1424680359/es/foto/nico-williams-jr-of-athletic-club-celebrates-after-scoring-his-teams-third-goal-during-the.jpg?s=612x612&w=0&k=20&c=FJLLSqyWsfFe4q45jDSMxEHaS3RLsqpeJPR-sBjU94g=,data/imgs/1682603252.040482-26804.jpg,Nico Williams Jr of Athletic Club celebrates after scoring his team's third goal during the LaLiga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 17: Nico Williams Jr of Athletic Club  celebrates after scoring his team's third goal during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)""]"
https://media.gettyimages.com/id/1424676154/es/foto/head-coach-andoni-iraola-of-rayo-vallecano-reacts-during-the-laliga-santander-match-between.jpg?s=612x612&w=0&k=20&c=peUpLk6vmvyzOmUxWPEB7pm_ILFmBQ2tMTzOrOzGZQI=,data/imgs/1682603252.62952-26804.jpg,Head coach Andoni Iraola of Rayo Vallecano reacts during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on...,"['BILBAO, SPAIN - SEPTEMBER 17: Head coach Andoni Iraola of Rayo Vallecano reacts during the LaLiga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 17, 2022 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
